gp0591_58	jpn	学生時代のボランティア経験を使って、NPO法人で働くことになった。
gp0591_59	jpn	彼は木材の自然な木目を活かす家具作りを得意としている。
gp0591_60	jpn	彼は木材の自然な木目を活かす家具製作を専門としている。
gp0591_61	jpn	木材の自然な木目を活かした家具作りは、彼の得意分野だ。
gp0591_62	jpn	彼は木材の自然な木目を利用する家具作りを得意としている。
gp0591_63	jpn	彼は木材の自然な木目を役立てる家具作りを得意としている。
gp0591_64	jpn	彼は木材の自然な木目を生かす家具作りを得意としている。
gp0591_65	jpn	彼は木材の自然な木目を引き出す家具作りを得意としている。
gp0591_66	jpn	彼は木材の自然な木目を使う家具作りを得意としている。
gp0591_67	jpn	新しいチームは各メンバーの特技を十分に活かしてプロジェクトを進めている。
gp0591_68	jpn	新しいチームは各メンバーの特技を十分に活かし、プロジェクトを推進している。
gp0591_69	jpn	各メンバーの特技を十分に活かすことで、新しいチームはプロジェクトを進めている。
gp0591_70	jpn	新しいチームは各メンバーの特技を十分に利用してプロジェクトを進めている。
gp0591_71	jpn	新しいチームは各メンバーの特技を十分に役立ててプロジェクトを進めている。
gp0591_72	jpn	新しいチームは各メンバーの特技を十分に生かしてプロジェクトを進めている。
gp0591_73	jpn	新しいチームは各メンバーの特技を使ってプロジェクトを進めている。
gp0591_74	jpn	困難な状況でも、自分の力を活かす方法は必ずあるはずだ。
gp0591_75	jpn	困難な状況下でも、自身の力を活かす手段は必ず存在するはずである。
gp0591_76	jpn	困難な状況でも、自分の力を活かせる方法は必ずあるはずだ。
gp0591_77	jpn	困難な状況でも、自分の力を利用する方法は必ずあるはずだ。
gp0591_78	jpn	困難な状況でも、自分の力を役立てる方法は必ずあるはずだ。
gp0591_79	jpn	困難な状況でも、自分の力を生かす方法は必ずあるはずだ。
gp0591_80	jpn	困難な状況でも、自分の力を引き出す方法は必ずあるはずだ。
gp0591_81	jpn	困難な状況でも、自分の力を使う方法は必ずあるはずだ。
gp0591_82	jpn	そのドレス、あなたの魅力を最大限に活かしているね！
gp0591_83	jpn	そのドレスは、あなたの魅力を最大限に活かしていますね！
gp0591_84	jpn	そのドレス、お前の魅力最大限に活かしてるぜ！
gp0591_85	jpn	そのドレス、あなたの魅力を最大限に活かしているわね！
gp0591_86	jpn	そのドレス、あなたの魅力を最大限に利用しているね！
gp0591_87	jpn	そのドレス、あなたの魅力を最大限に役立てているね！
gp0591_88	jpn	そのドレス、あなたの魅力を最大限に生かしているね！
gp0591_89	jpn	そのドレス、あなたの魅力を最大限に引き出しているね！
gp0591_90	jpn	そのドレス、あなたの魅力を最大限に使っているね！
gp0593_0	jpn	法律上、許可なく野生動物を捕まえることは禁止されています。
gp0593_1	jpn	法律上、許可なく野生動物を捕獲することは禁じられております。
gp0593_2	jpn	法律上、野生動物の無許可捕獲は禁止です。
gp0593_3	jpn	法律的に許可なく野生動物を捕獲することは禁止されています。
gp0593_4	jpn	法律からすると、許可なく野生動物を捕まえることは禁止されています。
gp0593_5	jpn	予算上、今年の社員旅行は中止せざるを得ません。
gp0593_6	jpn	予算上、今年の社員旅行は中止にするしかありません。
gp0593_7	jpn	予算上、社員旅行は今年は中止です。
gp0593_8	jpn	予算上、今年の社員旅行の実施は困難です。
gp0593_9	jpn	予算の都合で今年の社員旅行は中止せざるを得ません。
gp0593_10	jpn	予算からすると、今年の社員旅行は中止せざるを得ません。
gp0593_11	jpn	衛生上、調理する前に手を洗う必要があります。
gp0593_12	jpn	衛生上、調理前には手を洗うべきです。
gp0593_13	jpn	衛生上、調理前の手洗いは必須です。
gp0593_14	jpn	衛生的に調理する前に手を洗う必要があります。
gp0593_15	jpn	衛生からすると、調理する前に手を洗う必要があります。
gp0593_16	jpn	安全上、この作業は慎重に行うべきです。
gp0593_17	jpn	安全上、この作業は厳重に行う必要があります。
gp0593_18	jpn	安全上、この作業は慎重さが求められます。
gp0593_19	jpn	安全上の理由で、この作業は慎重に行うべきです。
gp0593_20	jpn	安全のためにこの作業は慎重に行うべきです。
gp0593_21	jpn	安全からすると、この作業は慎重に行うべきです。
gp0593_22	jpn	形式上は恋人ということにしていますが、実際はただの友達です。
gp0593_23	jpn	形式上は恋人としているだけで、本当は友達なんです。
gp0593_24	jpn	形式上は恋人だけど、実は友達なの。
gp0593_25	jpn	形式上は恋人だけど、実際は友達なだけ。
gp0593_26	jpn	形式としては恋人ということにしていますが、実際はただの友達です。
gp0593_27	jpn	形式からすると、恋人ということにしていますが、実際はただの友達です。
gp0593_28	jpn	理論上は可能ですが、現実上は難しいでしょう。
gp0593_29	jpn	理論上は実現可能でございますが、現実上は困難と思われます。
gp0593_30	jpn	理論上は成立するのですが、現実上は容易ではないでしょう。
gp0593_31	jpn	理論上は可能ではあるものの、現実上は課題が多いでしょう。
gp0593_32	jpn	理論的には可能ですが、現実的には難しいでしょう。
gp0593_33	jpn	理論からすると、可能ですが、現実からすると、難しいでしょう。
gp0593_34	jpn	制度上、外国人でも日本の大学に入学できます。
gp0593_35	jpn	制度上、外国籍の方でも日本の大学への入学は可能でございます。
gp0593_36	jpn	制度上、外国人も日本の大学に入学することが許されています。
gp0593_37	jpn	制度上、外国人の大学入学は認められています。
gp0593_38	jpn	制度として外国人でも日本の大学に入学できます。
gp0593_39	jpn	制度からすると、外国人でも日本の大学に入学できます。
gp0593_40	jpn	立場上、君に協力することは難しい。
gp0593_41	jpn	立場上、あなたに協力させていただくことは困難でございます。
gp0593_42	jpn	立場上、君の手助けをするのは難しいんだ。
gp0593_43	jpn	立場上、君の願いに応えることはできない。
gp0593_44	jpn	立場から君に協力することは難しい。
gp0593_45	jpn	立場からすると、君に協力することは難しい。
gp0593_46	jpn	研究上、この手法は革新的です。
gp0593_47	jpn	研究上、この方法論は非常に革新的と言えます。
gp0593_48	jpn	研究上、このアプローチは新しい視点を提供します。
gp0593_49	jpn	研究的にこの手法は革新的です。
gp0593_50	jpn	研究からすると、この手法は革新的です。
gp0593_51	jpn	道徳上、贈賄を受け取ることは断じて許されません。
gp0593_52	jpn	道徳上、賄賂を受け取る行為は決して認められません。
gp0593_53	jpn	道徳上、賄賂の受領はあるべからざる行為です。
gp0593_54	jpn	道徳的に贈賄を受け取ることは断じて許されません。
gp0593_55	jpn	道徳からすると、贈賄を受け取ることは断じて許されません。
gp0593_56	jpn	ビジネス上、この提案は非常に有利です。
gp0593_57	jpn	ビジネス上、本提案は極めて有利と言えます。
gp0593_58	jpn	ビジネス上、この企画は大きな利益をもたらすでしょう。
gp0593_59	jpn	ビジネス的にこの提案は非常に有利です。
gp0593_60	jpn	ビジネスからすると、この提案は非常に有利です。
gp0593_61	jpn	ビジネスにおいて、この提案は非常に有利です。
gp0593_62	jpn	歴史上、この時代は近代日本の発展にとって非常に重要でした。
gp0593_63	jpn	歴史上、この時代は近代日本史において極めて重要な転換点でした。
gp0593_64	jpn	歴史上、この時期は日本の近代化に多大な影響を与えました。
gp0593_65	jpn	歴史的にこの時代は近代日本の発展にとって非常に重要でした。
gp0593_66	jpn	歴史からすると、この時代は近代日本の発展にとって非常に重要でした。
gp0594_0	jpn	このスマホは機能が多い上に、デザインもおしゃれだ。
gp0594_1	jpn	このスマホは機能が多い上に、デザインもおしゃれだね。
gp0594_2	jpn	このスマホは機能が多い上に、デザインもおしゃれです。
gp0594_3	jpn	このスマホは機能が多いし、デザインもおしゃれだ。
gp0594_4	jpn	あの店のラーメンは量が少ない上に、値段も高い。
gp0594_5	jpn	あの店のラーメンは量が少ない上に、値段も高いんだよ。
gp0594_6	jpn	あの店のラーメンは量が少ない上に、値段も高いです。
gp0594_7_1_of_2	jpn	あの店のラーメンは量が少ない。
gp0594_7_2_of_2	jpn	おまけに、値段も高い。
gp0594_8	jpn	今回の旅行は景色が美しい上に、食事も豪華だった。
gp0594_9	jpn	今回の旅行は景色が美しい上に、食事も豪華でした。
gp0594_10	jpn	今回の旅行は景色が美しい上に、食事も豪華だったなあ。
gp0594_11_1_of_2	jpn	今回の旅行は景色が美しい。
gp0594_11_2_of_2	jpn	そして、食事も豪華だった。
gp0594_12	jpn	彼のプレゼンは内容が明確な上に、話し方も丁寧だった。
gp0594_13	jpn	彼のプレゼンは内容が明確な上に、話し方も丁寧でした。
gp0594_14	jpn	彼のプレゼンは内容が明確なばかりか、話し方も丁寧だった。
gp0594_15	jpn	彼女は医者の上に、地域のボランティア活動にも熱心だ。
gp0594_16	jpn	彼女は医者の上に、地域のボランティア活動にも熱心です。
gp0594_17	jpn	彼女は医者の上に、地域のボランティア活動にも熱心だね。
gp0594_18	jpn	彼女は医者で、さらに地域のボランティア活動にも熱心だ。
gp0594_19	jpn	このアパートは交通の便が不便な上に、家賃も高い。
gp0594_20	jpn	このアパートは交通の便が不便な上に、家賃も高すぎるよ。
gp0594_21	jpn	このアパートは交通の便が不便な上に、家賃も高いです。
gp0594_22	jpn	このアパートは交通の便が不便。しかも、家賃も高い。
gp0594_23	jpn	彼は有名な学者である上に、教育者としても優れている。
gp0594_24	jpn	彼は有名な学者の上に、教育者としても優れている。
gp0594_25	jpn	彼は有名な学者である上に、教育者としても優れています。
gp0594_26	jpn	彼は有名な学者で、また教育者としても優れている。
gp0594_27	jpn	この事件は複雑である上に、多くの人々を巻き込んでいる。
gp0594_28	jpn	この事件は複雑な上に、多くの人々を巻き込んでいる。
gp0594_29	jpn	この事件は複雑である上に、多くの人々を巻き込んでいます。
gp0594_30_1_of_2	jpn	この事件は複雑である。
gp0594_30_2_of_2	jpn	加えて、多くの人々を巻き込んでいる。
gp0594_31	jpn	この会社は福利厚生が充実している上に、職場環境も素晴らしい。
gp0594_32	jpn	この会社は福利厚生が充実している上に、職場環境も素晴らしいです。
gp0594_33	jpn	この会社は福利厚生が充実している上に、職場環境も素晴らしいね。
gp0594_34	jpn	この会社は福利厚生が充実しているし、職場環境も素晴らしい。
gp0594_35	jpn	彼女の歌は技術的に完璧な上に、表現力も豊かだ。
gp0594_36	jpn	彼女の歌は技術的に完璧な上に、表現力も豊かです。
gp0594_37	jpn	彼女の歌は技術的に完璧な上に、表現力も豊かだよ。
gp0594_38	jpn	彼女の歌は技術的に完璧で、そして表現力も豊かだ。
gp0596_0	jpn	彼女のスピーチは期待以上に感動的だった。
gp0596_1	jpn	彼女のスピーチは期待以上に感動的でした。
gp0596_2	jpn	彼女のスピーチ、マジ期待以上に感動的だったわ。
gp0596_3	jpn	彼女のスピーチは期待より感動的だった。
gp0596_4	jpn	彼が見た以上に、その絵は価値がある。
gp0596_5	jpn	彼が見た以上に、その絵は価値があります。
gp0596_6	jpn	彼がご覧になった以上に、その絵画は価値がございます。
gp0596_7	jpn	彼が見たよりその絵は価値がある。
gp0596_8	jpn	最近のスマートフォンは便利以上に高価だ。
gp0596_9	jpn	最近のスマートフォンは便利以上に高価です。
gp0596_10	jpn	最近のスマホ、便利さ以上に高いよね。
gp0596_11	jpn	最近のスマートフォンは便利より高価だ。
gp0596_12	jpn	彼の絵は繊細以上に迫力がある。
gp0596_13	jpn	彼の絵は繊細以上に迫力がございます。
gp0596_14	jpn	彼の絵は繊細さ以上に迫力があるね。
gp0596_15	jpn	彼の絵は繊細より迫力がある。
gp0596_16	jpn	彼の日本語はネイティブ以上に流暢だ。
gp0596_17	jpn	彼の日本語はネイティブ以上に流暢です。
gp0596_18	jpn	彼の日本語はネイティブの方々以上に流暢でいらっしゃいます。
gp0596_19	jpn	彼の日本語はネイティブより流暢だ。
gp0596_20	jpn	この仕事は私が思う以上に時間がかかる。
gp0596_21	jpn	この仕事は私が思う以上に時間がかかります。
gp0596_22	jpn	この仕事、私が思ってた以上に時間かかってるわ。
gp0596_23	jpn	この仕事は私が思うより時間がかかる。
gp0596_24	jpn	新しいコンピューターは想像以上に速い。
gp0596_25	jpn	新しいコンピューターは想像以上に速いです。
gp0596_26	jpn	新しいパソコン、想像以上に速ぇーぜ！
gp0596_27	jpn	新しいコンピューターは想像より速い。
gp0596_28	jpn	その映画のストーリーは複雑以上に興味深い。
gp0596_29	jpn	その映画のストーリーは複雑以上に興味深いです。
gp0596_30	jpn	その映画のストーリーは複雑さ以上に興味深いね。
gp0596_31	jpn	その映画のストーリーは複雑より興味深い。
gp0596_32	jpn	新しいモデルの性能は、スペック以上に素晴らしい。
gp0596_33	jpn	新しいモデルの性能は、スペック以上に素晴らしいです。
gp0596_34	jpn	新しいモデルの性能って、スペック以上にマジ凄いよね。
gp0596_35	jpn	新しいモデルの性能は、スペックより素晴らしい。
gp0596_36	jpn	彼の仕事への献身は、誰もが気づく以上に深い。
gp0596_37	jpn	彼の仕事への献身は、誰もが気づく以上に深いです。
gp0596_38	jpn	彼の仕事への献身って、みんなが気づいてる以上にずっと深いよ。
gp0596_39	jpn	彼の仕事への献身は、誰もが気づくより深い。
gp0597_0	jpn	会社へ行く途中に、コンビニで昼ご飯を買った。
gp0597_1	jpn	会社へ行く途中で、コンビニで昼ご飯を買った。
gp0597_2	jpn	会社へ行く時に、コンビニで昼ご飯を買った。
gp0597_3	jpn	会社へ行くがけに、コンビニで昼ご飯を買った。
gp0597_4	jpn	会社へ行っているところに、コンビニで昼ご飯を買った。
gp0597_5	jpn	会議の途中で、重要な資料が見つかったので、皆で確認しました。
gp0597_6	jpn	会議の途中に、重要な資料が見つかったので、皆で確認しました。
gp0597_7	jpn	会議中に、重要な資料が見つかったので、皆で確認しました。
gp0597_8	jpn	会議の最中に、重要な資料が見つかったので、皆で確認しました。
gp0597_9	jpn	家へ帰っている途中で、急に雨が降り出して困りました。
gp0597_10	jpn	家へ帰っている途中に、急に雨が降り出して困りました。
gp0597_11	jpn	家へ帰っている時に、急に雨が降り出して困りました。
gp0597_12	jpn	家へ帰っている最中に、急に雨が降り出して困りました。
gp0597_13	jpn	家へ帰りがけに、急に雨が降り出して困りました。
gp0597_14	jpn	家へ帰っているところに、急に雨が降り出して困りました。
gp0597_15	jpn	発表の途中に、マイクの調子が悪くなって一瞬焦りました。
gp0597_16	jpn	発表の途中で、マイクの調子が悪くなって一瞬焦りました。
gp0597_17	jpn	発表中に、マイクの調子が悪くなって一瞬焦りました。
gp0597_18	jpn	発表の最中に、マイクの調子が悪くなって一瞬焦りました。
gp0597_19	jpn	人生の途中で、何度か大きな決断をしなければならなかった。
gp0597_20	jpn	人生の途中に、何度か大きな決断をしなければならなかった。
gp0597_21	jpn	人生の期間に、何度か大きな決断をしなければならなかった。
gp0597_22	jpn	公園へ散歩に行く途中に、美しい花が咲いているのを見つけました。
gp0597_23	jpn	公園へ散歩に行く途中で、美しい花が咲いているのを見つけました。
gp0597_24	jpn	公園に散歩に行く時に、美しい花が咲いているのを見つけました。
gp0597_25	jpn	公園へ散歩に行きがけに、美しい花が咲いているのを見つけました。
gp0597_26	jpn	公園へ散歩に行っているところに、美しい花が咲いているのを見つけました。
gp0597_27	jpn	映画を見ている途中で、眠ってしまったらしく、最後の部分を見逃した。
gp0597_28	jpn	映画を見ている途中に、眠ってしまったらしく、最後の部分を見逃した。
gp0597_29	jpn	映画を見ている時に、眠ってしまったらしく、最後の部分を見逃した。
gp0597_30	jpn	映画を見ている最中に、眠ってしまったらしく、最後の部分を見逃した。
gp0597_31	jpn	映画を見ているところに、眠ってしまったらしく、最後の部分を見逃した。
gp0597_32	jpn	手術の途中で、予期せぬ合併症が発生し、緊急の対応が必要となった。
gp0597_33	jpn	手術の途中に、予期せぬ合併症が発生し、緊急の対応が必要となった。
gp0597_34	jpn	手術中に、予期せぬ合併症が発生し、緊急の対応が必要となった。
gp0597_35	jpn	手術の最中に、予期せぬ合併症が発生し、緊急の対応が必要となった。
gp0597_36	jpn	旅の途中に、思いがけない出会いがあり、忘れられない経験となった。
gp0597_37	jpn	旅の途中で、思いがけない出会いがあり、忘れられない経験となった。
gp0597_38	jpn	旅行中に、思いがけない出会いがあり、忘れられない経験となった。
gp0597_39	jpn	プロジェクトの途中で、予算が不足していることが判明し、計画の見直しが必要になった。
gp0597_40	jpn	プロジェクトの途中に、予算が不足していることが判明し、計画の見直しが必要になった。
gp0597_41	jpn	プロジェクト中に、予算が不足していることが判明し、計画の見直しが必要になった。
gp0597_42	jpn	プロジェクトの最中に、予算が不足していることが判明し、計画の見直しが必要になった。
gp0597_43	jpn	プロジェクトを進めているところに、予算が不足していることが判明し、計画の見直しが必要になった。
gp0597_44	jpn	昨日のデートの途中に、君の笑顔にすっかり魅了されてしまったよ。
gp0597_45	jpn	昨日のデートの途中で、君の笑顔にすっかり魅了されてしまったよ。
gp0597_46	jpn	昨日のデート中に、君の笑顔にすっかり魅了されてしまったよ。
gp0597_47	jpn	昨日のデートの最中に、君の笑顔にすっかり魅了されてしまったよ。
gp0597_48	jpn	昨日のデートをしているところに、君の笑顔にすっかり魅了されてしまったよ。
gp0600_0	jpn	ベテランの職人の下で、彼は日々技術を磨いている。
gp0600_1	jpn	ベテランの職人の下で、彼は日々技術を磨いています。
gp0600_2	jpn	ベテランの職人の下で、日々技術を磨いています。
gp0600_3	jpn	ベテランの職人に教わって、彼は日々技術を磨いている。
gp0600_4	jpn	ベテランの職人に教わって、彼は日々技術を磨いています。
gp0600_5	jpn	厳しい安全基準の下で、この製品は製造されています。
gp0600_6	jpn	厳しい安全基準の下で、この製品は製造されます。
gp0600_7	jpn	厳しい安全基準の下で、製品は製造されます。
gp0600_8	jpn	厳しい安全基準に基づいて、この製品は製造されています。
gp0600_9	jpn	厳しい安全基準に基づいて、この製品は製造されます。
gp0600_10	jpn	家族の温かい支えの下で、彼女は病気を乗り越えました。
gp0600_11	jpn	家族の温かい支えの下で、病気を乗り越えました。
gp0600_12	jpn	家族の温かい支えの下で、彼女は病気を乗り越えた。
gp0600_13	jpn	家族の温かい支えによって、彼女は病気を乗り越えました。
gp0600_14	jpn	家族の温かい支えによって、彼女は病気を乗り越えた。
gp0600_15	jpn	厚い雲の下で、町全体が静かに眠っていた。
gp0600_16	jpn	厚い雲の下で、町全体が静かに眠っていました。
gp0600_17	jpn	厚い雲の下で、全町が静かに眠っていた。
gp0600_18	jpn	厚い雲の下に、町全体が静かに眠っていた。
gp0600_19	jpn	厚い雲の下に、町全体が静かに眠っていました。
gp0600_20	jpn	この法律の下で、この行為は違法と見なされます。
gp0600_21	jpn	この法律の下で、この行為は違法と見なされる。
gp0600_22	jpn	この法律の下で、その行為は違法と見なされます。
gp0600_23	jpn	この法律に基づいて、この行為は違法と見なされます。
gp0600_24	jpn	この法律に基づいて、この行為は違法と見なされる。
gp0600_25	jpn	じいちゃんの下で、いろんなことを教わったよ。
gp0600_26	jpn	じいちゃんの下で、いろんなことを教わった。
gp0600_27	jpn	祖父の下で、色々なことを教わりました。
gp0600_28	jpn	じいちゃんに色々なことを教わったよ。
gp0600_29	jpn	じいちゃんに色々なことを教わった。
gp0600_30	jpn	祖父に色々なことを教わりました。
gp0600_31	jpn	山本先生の下で、私も絵が上手になりたいわ。
gp0600_32	jpn	山本先生の下で、私も絵が上手になりたい。
gp0600_33	jpn	山本先生の下で、私も絵が上手になりたいです。
gp0600_34	jpn	山本先生に絵を教わって、私も上手になりたいわ。
gp0600_35	jpn	山本先生に絵を教わって、私も上手になりたい。
gp0600_36	jpn	山本先生に絵を教わって、私も上手になりたいです。
gp0600_37	jpn	現在の経済状況の下で、新しい事業を始めるのは困難です。
gp0600_38	jpn	現在の経済状況の下で、新しい事業を始めるのは困難だ。
gp0600_39	jpn	現在の経済状況なので、新しい事業を始めるのは困難です。
gp0600_40	jpn	現在の経済状況なので、新しい事業を始めるのは困難だ。
gp0600_41	jpn	彼は奇妙な魔法の下でいるかのように振る舞った。
gp0600_42	jpn	彼は奇妙な魔法の下でいるかのように振る舞いました。
gp0600_43	jpn	彼は奇妙な魔法にかけられているかのように振る舞った。
gp0600_44	jpn	彼は奇妙な魔法にかけられているかのように振る舞いました。
gp0600_45	jpn	すべてが計画通りに進むという前提の下で、明日出発します。
gp0600_46	jpn	すべてが計画通りに進むという前提の下で、明日出発する。
gp0600_47	jpn	すべてが計画通りに進めば、明日出発します。
gp0600_48	jpn	すべてが計画通りに進めば、明日出発する。
gp0601_0	jpn	図書館から借りた本の半分は読みましたが、後の本はまだです。
gp0601_1	jpn	図書館から借りた本の半分は読んだけど、後の本はまだだ。
gp0601_2	jpn	図書館から借りた本の半分は読みましたが、残りの本はまだです。
gp0601_3	jpn	図書館から借りた本の半分は読みましたが、まだ残っている本があります。
gp0601_4	jpn	締め切りまで後2時間しかない！急がないと！
gp0601_5_1_of_2	jpn	締め切りまで後2時間しかございません！
gp0601_5_2_of_2	jpn	急がなければなりません！
gp0601_6	jpn	締め切りまで残り2時間しかない！急がないと！
gp0601_7	jpn	締め切りまで2時間しか残っていない！急がないと！
gp0601_8	jpn	ゴールまで後少しだよ！頑張ろう！
gp0601_9	jpn	ゴールまで後少しですよ！頑張りましょう！
gp0601_10	jpn	ゴールまで残り少しだよ！頑張ろう！
gp0601_11	jpn	ゴールまで少ししか残っていないよ！頑張ろう！
gp0601_12	jpn	このケーキはいちごで、後の二つはチョコレートです。
gp0601_13	jpn	このケーキはいちごで、後の二つはチョコレートだ。
gp0601_14	jpn	このケーキはいちごで、残りの二つはチョコレートです。
gp0601_15	jpn	このケーキはいちごで、残っている二つはチョコレートです。
gp0601_16	jpn	私は掃除をするから、後はあなたに任せるね。
gp0601_17	jpn	私は掃除をしますから、後はあなたにお任せします。
gp0601_18	jpn	私は掃除をするから、残りはあなたに任せるね。
gp0601_19	jpn	私は掃除をするから、残ったことはあなたに任せるね。
gp0601_20	jpn	私は掃除をするから、その後はあなたに任せるね。
gp0601_21	jpn	試験まで後5日しかないなんて、信じられない！
gp0601_22	jpn	試験まで後5日しかございませんなんて、信じられません！
gp0601_23	jpn	試験まで残り5日しかないなんて、信じられない！
gp0601_24	jpn	試験まで5日しか残っていないなんて、信じられない！
gp0601_25	jpn	前半の会議は終わったので、後の議題に移りましょう。
gp0601_26	jpn	前半の会議は終わったから、後の議題に移ろう。
gp0601_27	jpn	前半の会議は終わったので、残りの議題に移りましょう。
gp0601_28	jpn	前半の会議は終わったので、残っている議題に移りましょう。
gp0601_29_1_of_2	jpn	トイレットペーパーが後1ロールしかないわね。
gp0601_29_2_of_2	jpn	買っておいた方がいいかしら？
gp0601_30_1_of_2	jpn	トイレットペーパーが後1ロールしかありませんわね。
gp0601_30_2_of_2	jpn	買っておいた方がよろしいかしら？
gp0601_31_1_of_2	jpn	トイレットペーパーが残り1ロールしかないわね。
gp0601_31_2_of_2	jpn	買っておいた方がいいかしら？
gp0601_32_1_of_2	jpn	トイレットペーパーが1ロールしか残っていないわね。
gp0601_32_2_of_2	jpn	買っておいた方がいいかしら？
gp0601_33	jpn	出発まで後10分だぞ。早く準備しろよ。
gp0601_34	jpn	出発まで後10分ですよ。早く準備してください。
gp0601_35	jpn	出発まで残り10分だぞ。早く準備しろよ。
gp0601_36	jpn	出発まで10分しか残っていないぞ。早く準備しろよ。
gp0601_37	jpn	プレゼンが終われば、後は打ち上げだけだ！
gp0601_38	jpn	プレゼンが終われば、後は打ち上げだけです！
gp0601_39	jpn	プレゼンが終われば、残りは打ち上げだけだ！
gp0601_40	jpn	プレゼンが終われば、残っているのは打ち上げだけだ！
gp0601_41	jpn	プレゼンが終われば、その後は打ち上げだけだ！
gp0602_0	jpn	崖から落ちる手前で父親に腕を引っ張られた。
gp0602_1	jpn	崖から落ちる手前で父親に腕を引っ張られました。
gp0602_2	jpn	崖から落ちる前に父親に腕を引っ張られた。
gp0602_3	jpn	勢いで手を上げてしまった手前、答えずに手を下げるわけにはいかない。
gp0602_4	jpn	勢いで手を上げてしまいました手前、答えずに手を下げるわけにはいきません。
gp0602_5	jpn	勢いで手を上げてしまったから、答えずに手を下げるわけにはいかない。
gp0602_6	jpn	先輩にはいつもお世話になっている手前、彼女の頼みを断るわけにはいかない。
gp0602_7	jpn	先輩にはいつもお世話になっております手前、彼女の頼みをお断りするわけにはいきません。
gp0602_8	jpn	先輩にはいつもお世話になっているので、彼女の頼みを断るわけにはいかない。
gp0602_9	jpn	娘の手前、運動音痴な姿を見せるわけにはいかない。
gp0602_10	jpn	娘の手前、運動音痴な姿を見せるわけにはいきません。
gp0602_11	jpn	娘の前で、運動音痴な姿を見せるわけにはいかない。
gp0602_12	jpn	彼女の両親の手前、発言には気を付けなければいけない。
gp0602_13	jpn	彼女の両親の手前、発言には気を付けなければなりません。
gp0602_14	jpn	彼女の両親の目の前で、発言には気を付けなければいけない。
gp0602_15	jpn	君の手前にあるものを見てください。
gp0602_16	jpn	君の手前にあるものを見て。
gp0602_17	jpn	君の前にあるものを見てください。
gp0602_18	jpn	死んでしまう一歩手前で助かった。
gp0602_19	jpn	死んでしまう一歩手前で助かりました。
gp0602_20	jpn	死んでしまう直前で助かった。
gp0602_21	jpn	私の手前の人が、私の友達です。
gp0602_22	jpn	私の手前の人が、私の友達だ。
gp0602_23	jpn	私の前の人が、私の友達です。
gp0602_24	jpn	オルガンをもっと手前に配置してください。
gp0602_25	jpn	オルガンをもっと手前に配置して。
gp0602_26	jpn	オルガンをもっと前に配置してください。
gp0602_27	jpn	これまでよりも手前で曲がるカーブを投げられるようになった。
gp0602_28	jpn	これまでよりも手前で曲がるカーブを投げられるようになりました。
gp0602_29	jpn	これまでよりも早く曲がるカーブを投げられるようになった。
gp0604_0	jpn	会社のルールに沿って、残業をする方は必ずタイムカードを押してからにしてください。
gp0604_1	jpn	会社のルールに沿って、残業する人は必ずタイムカードを押してからにしてください。
gp0604_2	jpn	会社のルールに従って、残業をする方は必ずタイムカードを押してからにしてください。
gp0604_3	jpn	会社のルールに基づいて、残業をする方は必ずタイムカードを押してからにしてください。
gp0604_4	jpn	クライアント様の希望に沿う方向で進めたいと思います。
gp0604_5	jpn	クライアント様の希望に沿って進めたいと思います。
gp0604_6	jpn	クライアント様の希望通りに進めたいと思います。
gp0604_7	jpn	クライアント様の希望に合わせて進めたいと思います。
gp0604_8	jpn	ご予算内でお客様のご希望に沿ったお家を建てれるよう全力を尽くします！
gp0604_9	jpn	ご予算内でお客様のご希望に沿うお家を建てられるよう全力を尽くします！
gp0604_10	jpn	ご予算内でお客様のご希望通りのお家を建てれるよう全力を尽くします！
gp0604_11	jpn	ご予算内でお客様のご希望に合わせたお家を建てれるよう全力を尽くします！
gp0604_12	jpn	この点線に沿って切ってください。
gp0604_13	jpn	点線に沿って切ってください。
gp0604_14	jpn	この点線の通りに切ってください。
gp0604_15	jpn	この点線に従って切ってください。
gp0604_16	jpn	道に沿っていったら、そのうちスーパーが見えてきますよ。
gp0604_17	jpn	道に沿っていったら、そのうちスーパーが見えてきます。
gp0604_18	jpn	道をまっすぐ行ったら、そのうちスーパーが見えてきますよ。
gp0604_19	jpn	道を辿って行ったら、そのうちスーパーが見えてきますよ。
gp0604_20	jpn	クライアントの希望に沿った新製品を開発する予定です。
gp0604_21	jpn	クライアントの希望に沿う新製品を開発する予定です。
gp0604_22	jpn	お客様のご希望に沿う新製品を開発する予定です。
gp0604_23	jpn	クライアントの希望通りの新製品を開発する予定です。
gp0604_24	jpn	クライアントの希望に基づいて新製品を開発する予定です。
gp0604_25	jpn	マニュアル:従業員は火災の際、避難計画に沿ってスーパーの前に集まること。
gp0604_26	jpn	マニュアル:従業員は火災の際、避難計画に沿ってスーパーの前に集合すること。
gp0604_27	jpn	マニュアル:従業員は火災の際、避難計画に従ってスーパーの前に集まること。
gp0604_28	jpn	マニュアル:従業員は火災の際、避難計画通りにスーパーの前に集まること。
gp0604_29	jpn	このサンプルに沿って作れば大抵の人はうまくできます。
gp0604_30	jpn	このサンプルに沿って作れば大抵の人はうまくできる。
gp0604_31	jpn	このサンプルに沿って作成すれば大抵の方はうまくできます。
gp0604_32	jpn	このサンプル通りに作れば大抵の人はうまくできます。
